year,tas
2962,286.9594303597899
2963,286.9287700333048
2964,286.90410537260044
2965,286.90551778478135
2966,286.9357257500942
2967,286.9000377318257
2968,286.96444211004894
2969,286.97992779157664
2970,286.8992105737194
2971,286.9128949024825
2972,286.97812923537776
2973,286.9014761744692
2974,287.0208632249861
2975,287.07437957642406
2976,286.9789162428087
2977,287.0961426052412
2978,287.0077099945375
2979,287.07782247620844
2980,287.30590042820296
2981,287.4432813951236
2982,287.0910745440001
2983,287.04816919362213
2984,287.1582761134135
2985,287.37640174633424
2986,287.4272719351109
2987,287.44797084719727
2988,287.35132250304713
2989,287.2733243186372
2990,287.2765577993316
2991,287.3336942296059
2992,287.3310169605189
2993,287.40502729504897
2994,287.4102869743011
2995,287.4277001317124
2996,287.4120572656627
2997,287.4304113634394
2998,287.34655224136844
2999,287.2996094653859
3000,287.2622353327079
3001,287.4025291551015
3002,287.4208808426196
3003,287.2662246949452
3004,287.2669159750494
3005,287.54034017078027
3006,287.4918979343291
3007,287.2983836634261
3008,287.21111689438095
3009,287.3069533294781
3010,287.366809006751
3011,287.29164669418225
3012,287.3231414475963
3013,287.22157945080795
3014,287.17464475313477
3015,287.2357088492649
3016,287.2516071318877
3017,287.10049217761235
3018,287.1019538487335
3019,287.08398384992813
3020,287.1939256557823
3021,287.06949273703935
3022,287.1271133948859
3023,287.37347358329674
3024,287.2198573664408
3025,287.206183415162
3026,287.2092199184
3027,287.04412070712635
3028,286.9883580909824
3029,287.0307861845613
3030,287.0812494571153
3031,286.97989924948524
3032,286.97490503560834
3033,286.9926282083099
3034,286.80229818666703
3035,286.7954925082958
3036,286.76835968669457
3037,287.0026588665377
3038,286.8312763479365
3039,286.69577388854805
3040,286.6705240623968
3041,286.86960740711015
3042,287.10200006930376
3043,286.8200399718128
3044,286.8287756221825
3045,287.01560106884756
3046,286.9439135577946
3047,286.86384429483445
3048,286.9783643241003
3049,286.9198010617448
3050,286.8662721267041
3051,286.8406899876172
3052,286.729059252512
3053,286.7032610834295
3054,286.785498661713
3055,286.8279639411546
3056,286.96938705921104
3057,286.7513141121452
3058,286.7163899072152
3059,286.72236336012145
3060,286.8363333161034
3061,286.7075950961763
3062,286.7455030105188
3063,286.6149796323569
3064,286.6778568964783
3065,286.72814811842585
3066,286.8115872846211
3067,286.48682802158265
3068,286.71560170196096
3069,286.6875329544902
3070,286.8468607974506
3071,286.75390422460265
3072,286.72945011851874
3073,286.85695874751457
3074,286.82222448792805
3075,286.9172505207751
3076,286.74622880130687
3077,286.8400342537616
3078,286.7753902436618
3079,286.8096605686269
3080,286.8843936078756
3081,286.7839268366963
3082,286.8056780505869
3083,286.70724702280904
3084,286.9115152289262
3085,286.7150123678198
3086,286.8379024145812
3087,286.9072855939214
3088,286.85911673493706
3089,286.9079733371411
3090,286.8384519697759
3091,286.7955123016076
3092,286.8553071897603
3093,286.8447890553529
3094,286.91113005163385
3095,286.8059997484247
3096,286.79008066553916
3097,286.8696592286165
3098,287.07866822731876
3099,287.1509554105514
3100,287.00043447648414
3101,286.98641101887233
3102,287.0557484451131
3103,287.06236738441885
3104,286.8705000170724
3105,286.8975914695487
3106,286.989574779991
3107,286.8825154302076
3108,286.93821961795175
3109,286.92546135696364
3110,286.8206218203747
3111,286.9041890183848
3112,286.90634863709533
3113,286.86010974185325
3114,286.9016508309761
3115,287.057551823957
3116,287.0401064701094
3117,286.8656133682368
3118,286.96844187744404
3119,286.9825072992072
3120,286.99271216700686
3121,287.03146579527714
3122,286.9694991358216
3123,287.01326572137185
3124,287.03416986599194
3125,287.1904968272976
3126,287.007549146268
3127,287.10111911104343
3128,287.09501003110194
3129,286.96008138744025
3130,287.0475507225001
3131,287.10359167013246
3132,287.1597358203894
3133,286.88997004802803
3134,287.05296597466537
3135,286.9284845568002
3136,286.8578427109979
3137,287.0102452345617
3138,287.0743407244407
3139,286.9009212808584
3140,286.82422335359945
3141,287.06583942700615
3142,286.9871956126184
3143,286.85630068369716
3144,286.9300000111229
3145,287.08244551861844
3146,287.14599971440805
3147,286.90219841653646
3148,286.95530715811293
3149,286.6066230436368
3150,286.83038864455267
3151,286.75853896349497
3152,286.85839479159335
3153,286.7862733222041
3154,286.87163415237876
3155,286.8455445325248
3156,286.6734557779064
3157,286.79194688348645
3158,286.8574434779983
3159,286.7732690430695
3160,286.77392113197493
3161,286.82118759676064
3162,286.87934386851146
3163,286.74833760903545
3164,286.7415553728247
3165,286.7573238526357
3166,286.89273481303945
3167,286.85216365581886
3168,286.77150838678654
3169,286.92249878016867
3170,286.9813971002906
3171,286.77983284354383
3172,286.64664639020907
3173,286.7975321795744
3174,286.7232108335014
3175,286.7454736638828
3176,286.9984342257011
3177,286.94055620047754
3178,286.87572001720946
3179,286.8655903024959
3180,286.9086779712593
3181,286.8014568206512
3182,286.8145168239354
3183,286.92605452504085
3184,286.95347722837346
3185,286.7630215519795
3186,286.82040135507316
3187,286.75814361330043
3188,286.63810510199175
3189,286.6150983896054
3190,286.7277583699945
3191,286.71625376474583
3192,286.7424116262453
3193,286.7958001870104
3194,286.92667217199113
3195,286.821451535276
3196,286.7426292405618
3197,286.78631391128505
3198,286.81248396309536
3199,286.9984230614707
3200,286.916255759021
3201,286.937089335018
3202,286.8087877422027
3203,286.80970868636035
3204,286.9510542498475
3205,286.94045950512384
3206,286.97897720992336
3207,287.0608133231073
3208,287.0358309459982
3209,287.1841614202014
3210,287.1926336003618
3211,287.1867614049506
3212,287.08723031585356
3213,287.27793856205903
3214,287.11870995310204
3215,287.0956685895879
3216,287.0949128057531
3217,287.13109285047824
3218,287.0049708751306
3219,286.91543654123456
3220,287.1494873963504
3221,287.115261693363
3222,287.16811012294664
3223,287.2116894592451
3224,287.21785825396927
3225,287.0988317673163
3226,287.00593208521826
3227,286.8942740467911
3228,287.03255393441196
3229,287.0474650057609
3230,287.2186295494646
3231,287.0681392645261
3232,286.90640602820105
3233,286.851807687571
3234,287.10904061756185
3235,287.1026071514488
3236,287.05376744229807
3237,286.9169705651177
3238,286.89212279492887
3239,287.0617606131063
3240,287.1499613703217
3241,286.9974339661195
3242,286.87171479159645
3243,286.98385231141185
3244,286.9872710411252
3245,287.1474928690494
3246,287.06732481781216
3247,287.06242248608805
3248,287.05448614538034
3249,287.26436797544864
3250,287.2124187339127
3251,287.07171650041204
3252,287.0980978858772
3253,286.86890329355276
3254,287.0811827531318
3255,287.0061360812946
3256,286.9316294140031
3257,286.88091562304186
3258,286.8573937647278
3259,286.9333658174008
3260,286.9076539259847
3261,286.8865341946818
3262,286.9025002994351
3263,286.8420644664825
3264,287.00445373632675
3265,287.00547798318087
3266,286.9113281224222
3267,286.91085325177124
3268,286.8114161601229
3269,286.7682716358864
3270,286.93937707627686
3271,286.82985612834017
3272,286.9902682358438
3273,286.86139418295903
3274,286.7914622357558
3275,287.0129461199358
3276,287.0824816865989
3277,286.8498186892092
3278,286.8761126094981
3279,286.87896659918647
3280,286.8111621556603
3281,286.73318676115963
3282,286.6971957231242
3283,286.94194871092145
3284,286.8277879920729
3285,286.79068116024985
3286,286.8698312862986
3287,287.07486577883594
3288,286.91908597163365
3289,286.83145710159886
3290,286.7425518762256
3291,286.7031541309474
3292,286.7535578270873
3293,286.7700078013172
3294,286.58691401229635
3295,286.7631046276106
3296,286.78449818912486
3297,286.8724974112788
3298,286.8014097030456
3299,286.7960524784284
3300,286.7649222906333
3301,286.80646031689844
3302,286.796750147989
3303,286.7433861737657
3304,286.8309796809916
3305,286.8844082594611
3306,286.92733216262303
3307,286.841207486711
3308,286.8927988127787
3309,286.9152205781022
3310,286.8336555903294
3311,286.80081390832913
3312,286.81359342013076
3313,286.9310210638076
3314,286.7809184043354
3315,286.82667394045643
3316,286.850212829483
3317,286.843142403343
3318,286.71170616713766
3319,286.8188383214812
3320,286.81429567217754
3321,286.78040656179354
3322,286.8596692901702
3323,286.7325712312394
3324,286.816371440997
3325,286.76785909177437
3326,286.75407223281064
3327,286.8184226317548
3328,286.71551693638366
3329,286.67850396004656
3330,286.75511256565045
3331,286.62988174417853
3332,286.71520792661465
3333,286.76803660674585
3334,286.76274958801145
3335,286.7837017560012
3336,286.95714841125186
3337,286.8352092243746
3338,286.77931093034726
3339,286.7237751985158
3340,286.77008838617365
3341,287.01788094361626
3342,286.7261715655734
3343,286.82395880075876
3344,286.8978105239092
3345,286.737475210456
3346,286.6812509203897
3347,286.893238482219
3348,287.03257426255345
3349,286.93647977429214
3350,286.8792429449439
3351,287.0476216593064
3352,286.8486898697789
3353,286.8910282794081
3354,286.9858297759444
3355,287.07559849380607
3356,286.8317026095118
3357,287.0282193660994
3358,286.96002209599715
3359,287.04103645763644
3360,287.1912498515446
3361,287.2266343442902
3362,287.3029375785331
3363,287.23035566191743
3364,287.2545868705173
3365,287.02012014560097
3366,287.0377621188569
3367,287.27205737657175
3368,287.35414623553544
3369,287.1698983645683
3370,287.17008337787814
3371,287.20723931154555
3372,287.3275707256516
3373,287.3758658832258
3374,287.3451912228578
3375,287.30061184910915
3376,287.1498623739975
3377,287.2193756536087
3378,287.32599066614574
3379,287.3978723287788
3380,287.43739586641067
3381,287.3283676152724
3382,287.3003831846758
3383,287.29217906800454
3384,287.3639021460384
3385,287.5051672679451
3386,287.45733855517824
3387,287.39867402633473
3388,287.36238654038834
3389,287.4009476882058
3390,287.49378648725684
3391,287.57761829116754
3392,287.5320803994379
3393,287.5446576796436
3394,287.4391798777964
3395,287.3229603409908
3396,287.32258184749986
3397,287.27399082871824
3398,287.3638519398233
3399,287.27170407769853
3400,287.3759741692167
3401,287.1982352719636
3402,287.2408508578493
3403,287.32668267640724
3404,287.1965380788119
3405,287.18277879796386
3406,287.28959098378664
3407,287.2564000768493
3408,287.29628320133594
3409,287.1871110745357
3410,287.1564638137131
3411,287.2537634251047
3412,287.1402250141503
3413,287.20482141037184
3414,287.1802301033645
3415,287.39205156111274
3416,287.18672719093007
3417,286.92976021811523
3418,286.9776617123151
3419,286.9559461855173
3420,287.1314213422197
3421,286.83505612059133
3422,286.85774974479665
3423,286.77898728731844
3424,286.91769036376996
3425,286.99510524228964
3426,286.86139270108407
3427,286.8927235027467
3428,286.87114328147675
3429,286.73253058436234
3430,286.88719477132787
3431,286.79858593821547
3432,286.73629634991454
3433,286.867845538514
3434,286.73019923937267
3435,286.68536093777277
3436,286.7788121873791
3437,286.89841330046477
3438,286.79078381176146
3439,286.81152220311105
3440,286.87792308117827
3441,286.851680478706
3442,286.9030697379119
3443,286.81923213825024
3444,286.7414942973756
3445,286.7391836295301
3446,286.75469340058373
3447,286.93584354924656
3448,286.9795211498412
3449,286.7137901055802
3450,286.67939983556727
3451,286.84064205135394
3452,286.7746466758361
3453,286.65005832031284
3454,286.8268917635695
3455,286.6924382729826
3456,286.60402582053524
3457,286.8164533457097
3458,286.801332282186
3459,286.7575434557885
3460,286.7435747581809
3461,286.6894356626628
3462,286.87352433478054
3463,286.8138874942553
3464,286.7562229466299
3465,286.74600846981076
3466,286.81187256322744
3467,286.8538457748681
3468,286.9375624150079
3469,286.9690433646007
3470,286.82579125908103
3471,286.85308334557766
3472,286.92455654814756
3473,286.9220837727022
3474,286.8238010362766
3475,286.83162089803966
3476,286.9792093337446
3477,287.11339458345225
3478,287.07549423298366
3479,286.9018098408898
3480,286.7981148910663
3481,286.856667994621
3482,286.82766685289715
3483,286.6090936014628
3484,286.6852155417788
3485,286.9001582205206
3486,286.81093571600087
3487,286.8302429458609
3488,286.84572620182877
3489,286.9881069784549
3490,286.8583489432942
3491,286.840256822397
3492,286.91958054747164
3493,287.0291805455023
3494,286.88181024872654
3495,286.7748183160208
3496,286.88570097447393
3497,286.96568781767616
3498,286.92948914503967
3499,286.9738042265697
3500,286.98671357343125
3501,286.95121241091
3502,286.90370879763907
3503,286.90488009555133
3504,287.0101613670317
3505,287.1029599804094
3506,286.74765600545754
3507,286.7870981340115
3508,286.9645392789379
3509,286.88440610072314
3510,286.9120242069301
3511,287.07526792612526
3512,287.08523033245734
