year,rsdt
2655,341.5977807449967
2656,341.6064785055918
2657,341.5977807449967
2658,341.5977807449967
2659,341.5977807449967
2660,341.6064785055918
2661,341.5977807449967
2662,341.5977807449967
2663,341.5977807449967
2664,341.6064785055918
2665,341.5977807449967
2666,341.5977807449967
2667,341.5977807449967
2668,341.6064785055918
2669,341.5977807449967
2670,341.5977807449967
2671,341.5977807449967
2672,341.6064785055918
2673,341.5977807449967
2674,341.5977807449967
2675,341.5977807449967
2676,341.6064785055918
2677,341.5977807449967
2678,341.5977807449967
2679,341.5977807449967
2680,341.6064785055918
2681,341.5977807449967
2682,341.5977807449967
2683,341.5977807449967
2684,341.6064785055918
2685,341.5977807449967
2686,341.5977807449967
2687,341.5977807449967
2688,341.6064785055918
2689,341.5977807449967
2690,341.5977807449967
2691,341.5977807449967
2692,341.6064785055918
2693,341.5977807449967
2694,341.5977807449967
2695,341.5977807449967
2696,341.6064785055918
2697,341.5977807449967
2698,341.5977807449967
2699,341.5977807449967
2700,341.5977807449967
2701,341.5977807449967
2702,341.5977807449967
2703,341.5977807449967
2704,341.6064785055918
2705,341.5977807449967
2706,341.5977807449967
2707,341.5977807449967
2708,341.6064785055918
2709,341.5977807449967
2710,341.5977807449967
2711,341.5977807449967
2712,341.6064785055918
2713,341.5977807449967
2714,341.5977807449967
2715,341.5977807449967
2716,341.6064785055918
2717,341.5977807449967
2718,341.5977807449967
2719,341.5977807449967
2720,341.6064785055918
2721,341.5977807449967
2722,341.5977807449967
2723,341.5977807449967
2724,341.6064785055918
2725,341.5977807449967
2726,341.5977807449967
2727,341.5977807449967
2728,341.6064785055918
2729,341.5977807449967
2730,341.5977807449967
2731,341.5977807449967
2732,341.6064785055918
2733,341.5977807449967
2734,341.5977807449967
2735,341.5977807449967
2736,341.6064785055918
2737,341.5977807449967
2738,341.5977807449967
2739,341.5977807449967
2740,341.6064785055918
2741,341.5977807449967
2742,341.5977807449967
2743,341.5977807449967
2744,341.6064785055918
2745,341.5977807449967
2746,341.5977807449967
2747,341.5977807449967
2748,341.6064785055918
2749,341.5977807449967
2750,341.5977807449967
2751,341.5977807449967
2752,341.6064785055918
2753,341.5977807449967
2754,341.5977807449967
2755,341.5977807449967
2756,341.6064785055918
2757,341.5977807449967
2758,341.5977807449967
2759,341.5977807449967
2760,341.6064785055918
2761,341.5977807449967
2762,341.5977807449967
2763,341.5977807449967
2764,341.6064785055918
2765,341.5977807449967
2766,341.5977807449967
2767,341.5977807449967
2768,341.6064785055918
2769,341.5977807449967
2770,341.5977807449967
2771,341.5977807449967
2772,341.6064785055918
2773,341.5977807449967
2774,341.5977807449967
2775,341.5977807449967
2776,341.6064785055918
2777,341.5977807449967
2778,341.5977807449967
2779,341.5977807449967
2780,341.6064785055918
2781,341.5977807449967
2782,341.5977807449967
2783,341.5977807449967
2784,341.6064785055918
2785,341.5977807449967
2786,341.5977807449967
2787,341.5977807449967
2788,341.6064785055918
2789,341.5977807449967
2790,341.5977807449967
2791,341.5977807449967
2792,341.6064785055918
2793,341.5977807449967
2794,341.5977807449967
2795,341.5977807449967
2796,341.6064785055918
2797,341.5977807449967
2798,341.5977807449967
2799,341.5977807449967
2800,341.6064785055918
2801,341.5977807449967
2802,341.5977807449967
2803,341.5977807449967
2804,341.6064785055918
2805,341.5977807449967
2806,341.5977807449967
2807,341.5977807449967
2808,341.6064785055918
2809,341.5977807449967
2810,341.5977807449967
2811,341.5977807449967
2812,341.6064785055918
2813,341.5977807449967
2814,341.5977807449967
2815,341.5977807449967
2816,341.6064785055918
2817,341.5977807449967
2818,341.5977807449967
2819,341.5977807449967
2820,341.6064785055918
2821,341.5977807449967
2822,341.5977807449967
2823,341.5977807449967
2824,341.6064785055918
2825,341.5977807449967
2826,341.5977807449967
2827,341.5977807449967
2828,341.6064785055918
2829,341.5977807449967
2830,341.5977807449967
2831,341.5977807449967
2832,341.6064785055918
2833,341.5977807449967
2834,341.5977807449967
2835,341.5977807449967
2836,341.6064785055918
2837,341.5977807449967
2838,341.5977807449967
2839,341.5977807449967
2840,341.6064785055918
2841,341.5977807449967
2842,341.5977807449967
2843,341.5977807449967
2844,341.6064785055918
2845,341.5977807449967
2846,341.5977807449967
2847,341.5977807449967
2848,341.6064785055918
2849,341.5977807449967
2850,341.5977807449967
2851,341.5977807449967
2852,341.6064785055918
2853,341.5977807449967
2854,341.5977807449967
2855,341.5977807449967
2856,341.6064785055918
2857,341.5977807449967
2858,341.5977807449967
2859,341.5977807449967
2860,341.6064785055918
2861,341.5977807449967
2862,341.5977807449967
2863,341.5977807449967
2864,341.6064785055918
2865,341.5977807449967
2866,341.5977807449967
2867,341.5977807449967
2868,341.6064785055918
2869,341.5977807449967
2870,341.5977807449967
2871,341.5977807449967
2872,341.6064785055918
2873,341.5977807449967
2874,341.5977807449967
2875,341.5977807449967
2876,341.6064785055918
2877,341.5977807449967
2878,341.5977807449967
2879,341.5977807449967
2880,341.6064785055918
2881,341.5977807449967
2882,341.5977807449967
2883,341.5977807449967
2884,341.6064785055918
2885,341.5977807449967
2886,341.5977807449967
2887,341.5977807449967
2888,341.6064785055918
2889,341.5977807449967
2890,341.5977807449967
2891,341.5977807449967
2892,341.6064785055918
2893,341.5977807449967
2894,341.5977807449967
2895,341.5977807449967
2896,341.6064785055918
2897,341.5977807449967
2898,341.5977807449967
2899,341.5977807449967
2900,341.5977807449967
2901,341.5977807449967
2902,341.5977807449967
2903,341.5977807449967
2904,341.6064785055918
2905,341.5977807449967
2906,341.5977807449967
2907,341.5977807449967
2908,341.6064785055918
2909,341.5977807449967
2910,341.5977807449967
2911,341.5977807449967
2912,341.6064785055918
2913,341.5977807449967
2914,341.5977807449967
2915,341.5977807449967
2916,341.6064785055918
