year,rlut
2352,246.80837916544039
2353,246.15318051690926
2354,246.3446290734696
2355,246.50244600478914
2356,246.473422199406
2357,246.60491667447027
2358,246.0199385551557
2359,246.69858185232505
2360,246.40148281985768
2361,246.0619418209546
2362,245.93297808921494
2363,246.55794213699966
2364,246.8379403728328
2365,246.54007371876338
2366,246.23988931734272
2367,246.14485532159676
2368,247.00590339556135
2369,246.49431745973354
2370,246.03063003331013
2371,246.55863446797406
2372,246.70352377695582
2373,246.3872560683995
2374,246.49997454081495
2375,246.50269403327002
2376,246.853902863803
2377,246.61657660497372
2378,246.42206550493634
2379,246.60349530781784
2380,246.8665744729238
2381,246.36899309550242
2382,246.06050109863276
2383,246.48255000702324
2384,246.89587707519533
2385,246.45935631320899
2386,246.01025277751768
2387,246.5161666243044
2388,246.40307525216713
2389,246.7964053219312
2390,246.7006240635702
2391,246.34820063342784
2392,246.16407023390676
2393,246.19267565583533
2394,246.62858046440232
2395,246.65070650283602
2396,246.47520225211366
2397,246.48282980722922
2398,246.44764170189427
2399,246.6743037811697
2400,246.38920221198094
2401,246.45484573155233
2402,246.34320110164276
2403,247.14881077596584
2404,246.87861474442158
2405,246.38709708435894
2406,246.2583314660477
2407,246.95122250073578
2408,247.09154291022313
2409,246.81668061556877
2410,246.636781582767
2411,246.79877018340648
2412,246.80036098532483
2413,246.36656025925726
2414,246.68761479625957
2415,247.46456888277234
2416,246.7077081131609
2417,246.65573270614834
2418,246.4027563643782
2419,247.25406464877193
2420,246.6263359174337
2421,246.42197947044892
2422,246.39457756983091
2423,246.96317376959814
2424,246.35339510146883
2425,246.4688971532534
2426,246.53925814693923
2427,246.85996779350384
2428,246.37288429573792
2429,246.1008358053965
2430,246.53922762936108
2431,246.76767431807846
2432,246.85507340104613
2433,247.0227414065844
2434,246.4781707763672
2435,246.76385251397951
2436,246.54866399895653
2437,246.7325125916363
2438,246.38159342726618
2439,246.38824291490525
2440,246.6366920784728
2441,246.30666838345462
2442,246.2235938085268
2443,247.02303479338346
2444,246.91643789631047
2445,246.45633005638646
2446,246.56508396096424
2447,246.77333867321278
2448,246.58506540794895
2449,247.00676842258403
2450,246.4423855716235
2451,246.37398899026113
2452,246.68264992073787
2453,247.27694200489614
2454,246.34261750521722
2455,246.6601653634685
2456,246.90753504086842
2457,246.48474016581497
2458,246.78519579743687
2459,246.82396014487907
2460,246.44800185112103
2461,246.72147902397256
2462,246.48804898196704
2463,246.51300140798907
2464,246.31597089375535
2465,246.2655408467332
2466,246.46690937199003
2467,246.8251339429045
2468,246.89934433192423
2469,247.0406417637655
2470,246.41220849442155
2471,246.65203895046284
2472,246.9720512494649
2473,246.78812632103484
2474,246.5481801072212
2475,246.6200718709867
2476,246.44763388437767
2477,246.7968157206496
2478,247.0188880397849
2479,246.3802653273491
2480,246.5233633381047
2481,246.74426796273008
2482,246.73330299690977
2483,246.51856237960183
2484,246.89475264875853
2485,247.06000591957408
2486,246.548524119756
2487,247.05228856752996
2488,246.64114860639182
2489,246.39735078158452
2490,247.10164368511877
2491,246.95452830693492
2492,246.68320479719603
2493,246.4575906831924
2494,247.11933668998822
2495,246.69249271758616
2496,246.71551710154915
2497,246.86014383394428
2498,246.92435541022317
2499,246.6993526092947
2500,247.02631493137307
2501,246.6113905815229
2502,246.55165593395495
2503,246.88832932563676
2504,247.35711527785207
2505,247.03968974074272
2506,246.9378027929019
2507,246.82274763551476
2508,247.1458305463399
