source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,areacella,gn,1/1,areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc,562686,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rlut,gn,11/17,rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc,7583158,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_195001-195912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rlut,gn,12/17,rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc,7580525,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_196001-196912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rlut,gn,13/17,rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc,7580568,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_197001-197912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rlut,gn,14/17,rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc,7579907,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_198001-198912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rlut,gn,15/17,rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc,7579675,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_199001-199912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rlut,gn,16/17,rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc,7576365,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_200001-200912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rlut,gn,17/17,rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc,7574929,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20210215/rlut_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_201001-201912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rsdt,gn,1/17,rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc,6584049,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_185001-185912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rsdt,gn,2/17,rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc,6583684,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_186001-186912.nc
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,rsdt,gn,3/17,rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc,6584049,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn_187001-187912.nc
