source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,16/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc,1641301,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_192501-192912.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,17/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc,1641302,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193001-193412.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,18/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc,1641306,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_193501-193912.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,19/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc,1641471,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194001-194412.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,20/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc,1641312,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_194501-194912.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,21/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc,1641307,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195001-195412.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,22/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc,1641309,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_195501-195912.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,23/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc,1641465,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196001-196412.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,24/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc,1641309,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_196501-196912.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,25/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc,1641315,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197001-197412.nc
MPI-ESM1-2-HR,CMIP,piControl,r1i1p1f1,rsdt,gn,26/100,rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc,1641316,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon/rsdt/gn/v20190710/rsdt_Amon_MPI-ESM1-2-HR_piControl_r1i1p1f1_gn_197501-197912.nc
